20131227,tvl,35.74,4.14,3.8
20131227,bcm,35.21,9.29,9.3
20131227,fee,34.78,25.17,25.49
20131230,grv,100.0,16.71,16.75
20131230,btm,80.27,1.38,1.4
20131230,lsi,77.24,8.7,8.5
20131230,idg,75.72,1.94,2.03
20131230,mdg,65.23,173.0,190.0
20131230,res,63.87,5.87,6.19
20131230,wst,61.93,34.29,
20131230,toa,56.21,6.2,5.81
20131230,ulm,50.68,97.0,100.0
20131230,atd,49.74,3.12,3.28
20131230,wdx,47.25,2.26,2.41
20131230,mab,46.69,35.0,40.0
20131230,ace,42.71,16.4,16.9
20131230,trk,41.55,1.29,1.31
20131230,fee,35.64,25.49,24.81
20131230,elz,35.22,6.01,5.95
20131230,bcm,34.78,9.3,9.47
20131230,gcn,34.07,36.29,36.67
20131230,tlx,33.19,12.5,12.8
20131230,atg,32.9,2.85,2.68
20140102,idg,81.86,2.03,2.02
20140102,btm,80.9,1.4,1.4
20140102,mdg,79.95,190.0,183.0
20140102,res,71.99,6.19,4.86
20140102,lsi,71.69,8.5,8.44
20140102,mab,66.44,40.0,41.4
20140102,atd,56.38,3.28,3.28
20140102,wdx,56.0,2.41,2.5
20140102,ulm,54.32,100.0,100.0
20140102,grv,50.18,16.75,16.7
20140102,ace,46.19,16.9,16.75
20140102,toa,45.42,5.81,5.95
20140102,trk,42.83,1.31,1.31
20140102,bcm,36.64,9.47,9.44
20140102,tlx,35.78,12.8,12.52
20140102,gcn,34.96,36.67,35.3
20140102,elz,33.32,5.95,6.11
20140102,tfo,31.88,4.44,4.59
20140102,wxf,31.83,8.32,8.09
20140102,pgo,31.58,5.19,5.15
20140103,idg,79.0,2.02,1.99
20140103,btm,78.96,1.4,1.36
20140103,mdg,71.98,183.0,175.0
20140103,mab,70.95,41.4,36.12
20140103,lsi,69.05,8.44,8.19
20140103,wdx,60.72,2.5,2.9
20140103,wst,58.79,33.9,34.29
20140103,atd,55.36,3.28,3.17
20140103,ulm,53.28,100.0,100.0
20140103,toa,47.92,5.95,6.3
20140103,ace,44.05,16.75,16.49
20140103,trk,41.93,1.31,1.26
20140103,elz,36.34,6.11,6.13
20140103,tfo,35.83,4.59,4.59
20140103,bcm,35.61,9.44,8.86
20140103,res,34.78,4.86,4.95
20140103,grv,33.17,16.7,16.89
20140103,tlx,32.26,12.52,11.84
20140103,tvl,31.97,4.08,4.0
20140103,col,31.69,3.74,3.74
20140106,tnx,0.95,100.21,
20140107,wdx,84.79,2.9,3.03
20140107,idg,74.49,1.99,1.96
20140107,btm,72.05,1.36,1.36
20140107,mdg,63.3,175.0,175.0
20140107,lsi,62.74,8.19,8.19
20140107,wst,59.48,34.29,34.19
20140107,toa,55.46,6.3,6.15
20140107,ulm,52.24,100.0,99.9
20140107,atd,49.22,3.17,3.15
20140107,mab,48.27,36.12,38.11
20140107,ace,40.97,16.49,16.0
20140107,res,36.91,4.95,5.55
20140107,elz,36.22,6.13,6.13
20140107,trk,35.71,1.26,1.24
20140107,tfo,35.32,4.59,4.51
20140107,col,31.23,3.74,3.68
20140107,pgo,30.91,5.2,5.17
20140107,fee,30.2,24.9,24.89
20140107,gcn,29.16,35.35,34.11
20140107,tvl,28.79,4.0,4.3
20140108,vtl,100.0,12.25,12.64
20140108,wdx,91.27,3.03,2.87
20140108,btm,70.29,1.36,1.35
20140108,idg,70.09,1.96,2.14
20140108,mdg,62.16,175.0,171.4
20140108,lsi,61.47,8.19,8.15
20140108,wst,57.91,34.19,34.27
20140108,mab,55.41,38.11,38.79
20140108,res,52.94,5.55,5.55
20140108,ulm,51.06,99.9,99.0
20140108,toa,50.68,6.15,6.15
20140108,atd,47.38,3.15,3.09
20140108,tvl,37.73,4.3,4.3
20140108,ace,35.99,16.0,15.8
20140108,elz,35.64,6.13,6.11
20140108,trk,32.77,1.24,1.21
20140108,tfo,32.47,4.51,4.59
20140108,pgo,29.69,5.17,4.82
20140108,fee,29.39,24.89,24.9
20140108,col,28.7,3.68,3.58
20140109,mfo,100.0,11.5,11.62
20140109,idg,83.61,2.14,2.11
20140109,wdx,79.62,2.87,2.9
20140109,btm,67.35,1.35,1.33
20140109,lsi,59.51,8.15,7.8
20140109,mdg,57.76,171.4,165.0
20140109,wst,57.22,34.27,
20140109,mab,57.11,38.79,38.89
20140109,res,52.42,5.55,4.2
20140109,vtl,52.35,12.64,12.6
20140109,toa,49.61,6.15,6.02
20140109,ulm,48.69,99.0,99.0
20140109,kbd,46.07,6.0,6.0
20140109,atd,43.73,3.09,3.08
20140109,tvl,37.02,4.3,4.39
20140109,elz,34.64,6.11,6.05
20140109,tfo,34.27,4.59,4.33
20140109,ace,33.57,15.8,15.45
20140109,trk,28.84,1.21,1.17
20140109,fee,28.69,24.9,24.2
20140110,wdx,79.94,2.9,2.95
20140110,idg,79.02,2.11,2.09
20140110,btm,63.28,1.33,1.35
20140110,mab,56.46,38.89,39.49
20140110,lsi,51.62,7.8,8.0
20140110,mdg,50.84,165.0,173.0
20140110,mfo,50.78,11.62,12.37
20140110,ulm,47.74,99.0,99.9
20140110,kbd,45.79,6.0,5.0
20140110,toa,45.46,6.02,5.69
20140110,atd,42.44,3.08,3.07
20140110,tvl,39.01,4.39,4.14
20140110,vtl,34.44,12.6,13.29
20140110,elz,32.79,6.05,6.05
20140110,tlx,32.59,12.75,12.62
20140110,bcm,30.25,9.2,9.67
20140110,ace,29.95,15.45,15.46
20140110,vot,26.58,6.25,6.25
20140110,wxf,26.5,8.1,8.04
20140110,pnd,26.29,9.39,9.7
20140113,wdx,81.44,2.95,2.84
20140113,idg,75.37,2.09,2.06
20140113,btm,64.13,1.35,1.35
20140113,mab,57.78,39.49,39.29
20140113,mdg,57.02,173.0,176.5
20140113,wst,56.46,34.29,34.29
20140113,lsi,54.41,8.0,8.0
20140113,ulm,48.12,99.9,99.8
20140113,res,48.08,5.41,5.86
20140113,atd,41.17,3.07,3.07
20140113,mfo,39.42,12.37,12.24
20140113,toa,36.64,5.69,
20140113,bcm,36.3,9.67,9.9
20140113,elz,32.26,6.05,5.96
20140113,vtl,30.86,13.29,13.34
20140113,tlx,30.68,12.62,12.61
20140113,tvl,30.38,4.14,3.96
20140113,pnd,30.32,9.7,9.36
20140113,ace,29.39,15.46,15.54
20140113,tfo,28.7,4.43,4.47
20140114,wdx,73.24,2.84,2.71
20140114,idg,71.0,2.06,2.1
20140114,btm,62.56,1.35,1.32
20140114,res,59.75,5.86,5.55
20140114,mdg,59.01,176.5,177.0
20140114,mab,55.92,39.29,39.25
20140114,wst,55.47,34.29,
20140114,lsi,53.31,8.0,7.7
20140114,ulm,47.05,99.8,99.9
20140114,atd,40.37,3.07,3.01
20140114,bcm,38.9,9.9,10.38
20140114,mex,31.12,1.7,1.79
20140114,tlx,30.05,12.61,12.02
20140114,elz,29.81,5.96,5.95
20140114,ace,29.44,15.54,15.84
20140114,tfo,29.39,4.47,4.45
20140114,fee,29.29,25.44,27.0
20140114,mfo,28.22,12.24,12.15
20140114,hgn,27.41,3.33,3.31
20140114,col,26.22,3.65,3.68
20140115,idg,72.42,2.1,2.13
20140115,wdx,64.07,2.71,2.8
20140115,mdg,58.28,177.0,177.0
20140115,btm,57.49,1.32,1.33
20140115,mab,54.71,39.25,41.2
20140115,res,50.7,5.55,6.17
20140115,lsi,46.59,7.7,8.17
20140115,ulm,46.28,99.9,99.9
20140115,kbd,45.52,6.0,6.0
20140115,bcm,44.89,10.38,10.5
20140115,bmp,38.26,4.12,4.12
20140115,mex,37.57,1.79,1.77
20140115,toa,37.23,5.75,
20140115,atd,36.88,3.01,3.18
20140115,fee,36.36,27.0,28.28
20140115,rbw,31.52,12.18,12.24
20140115,ace,31.26,15.84,15.7
20140115,elz,29.12,5.95,5.8
20140115,tfo,28.35,4.45,4.36
20140115,eef,27.2,3.86,3.86
20140116,idg,72.98,2.13,2.09
20140116,wdx,68.2,2.8,2.74
20140116,res,66.64,6.17,6.74
20140116,mab,61.21,41.2,41.1
20140116,btm,57.28,1.33,1.31
20140116,mdg,57.12,177.0,179.9
20140116,lsi,54.39,8.17,7.94
20140116,bcm,45.8,10.5,10.59
20140116,ulm,45.38,99.9,99.9
20140116,kbd,45.25,6.0,6.0
20140116,atd,43.73,3.18,3.06
20140116,fee,41.88,28.28,27.66
20140116,bmp,37.88,4.12,4.09
20140116,mex,35.57,1.77,1.77
20140116,col,33.97,3.9,3.92
20140116,rbw,31.52,12.24,12.38
20140116,tvl,30.25,4.2,4.19
20140116,ace,29.45,15.7,14.75
20140116,tlx,28.86,12.59,12.58
20140116,pnd,28.16,9.57,9.4
20140117,res,80.87,6.74,8.5
20140117,idg,67.93,2.09,2.03
20140117,wdx,63.38,2.74,2.83
20140117,mab,59.65,41.1,40.4
20140117,mdg,58.56,179.9,181.0
20140117,btm,53.58,1.31,1.24
20140117,lsi,49.02,7.94,8.17
20140117,bcm,46.26,10.59,10.93
20140117,kbd,44.71,6.0,6.0
20140117,ulm,44.5,99.9,99.9
20140117,fee,37.86,27.66,27.98
20140117,skl,37.6,1.72,1.5
20140117,atd,37.53,3.06,3.12
20140117,pgd,36.84,35.88,37.81
20140117,bmp,36.56,4.09,3.94
20140117,mex,35.22,1.77,1.79
20140117,col,34.15,3.92,4.17
20140117,rbw,32.35,12.38,13.38
20140117,trk,29.89,1.26,1.34
20140117,sel,29.28,24.5,25.9
20140120,res,125.8,8.5,10.76
20140120,wdx,67.43,2.83,2.87
20140120,idg,61.47,2.03,2.0
20140120,mdg,58.47,181.0,196.0
20140120,mab,55.84,40.4,40.89
20140120,wst,54.06,34.2,34.19
20140120,lsi,52.25,8.17,8.39
20140120,bcm,50.08,10.93,11.5
20140120,kbd,44.18,6.0,5.0
20140120,btm,44.17,1.24,1.31
20140120,ulm,43.68,99.9,99.9
20140120,pgd,43.33,37.81,39.39
20140120,rbw,42.19,13.38,13.39
20140120,col,42.03,4.17,4.15
20140120,atd,39.42,3.12,3.3
20140120,fee,38.54,27.98,27.99
20140120,trk,37.26,1.34,1.32
20140120,mex,36.38,1.79,1.73
20140120,sel,35.94,25.9,26.4
20140120,bmp,31.29,3.94,3.92
20140121,res,181.65,10.76,12.87
20140121,mdg,70.28,196.0,219.0
20140121,wdx,68.46,2.87,2.86
20140121,idg,57.52,2.0,2.02
20140121,bcm,56.92,11.5,12.01
20140121,mab,56.62,40.89,40.0
20140121,lsi,55.21,8.39,8.6
20140121,wst,53.1,34.19,
20140121,btm,51.0,1.31,1.39
20140121,pgd,48.34,39.39,38.99
20140121,atd,46.49,3.3,3.34
20140121,ulm,42.86,99.9,99.9
20140121,rbw,41.46,13.39,13.4
20140121,col,40.73,4.15,4.14
20140121,sel,37.82,26.4,25.5
20140121,fee,37.68,27.99,27.04
20140121,trk,34.38,1.32,1.28
20140121,mex,31.45,1.73,1.67
20140121,bmp,30.33,3.92,3.8
20140121,atg,30.09,2.95,2.97
20140122,res,230.65,12.87,9.86
20140122,mdg,88.54,219.0,225.0
20140122,ats,71.72,1.7,1.5
20140122,ifc,70.68,1.8,1.62
20140122,wdx,66.56,2.86,2.81
20140122,bcm,62.79,12.01,11.5
20140122,btm,58.73,1.39,1.38
20140122,lsi,57.9,8.6,8.7
20140122,idg,57.53,2.02,1.96
20140122,mab,52.18,40.0,39.95
20140122,atd,47.28,3.34,3.72
20140122,pgd,45.9,38.99,38.2
20140122,ulm,42.05,99.9,100.25
20140122,bio,41.76,3.8,4.6
20140122,rbw,40.76,13.4,14.48
20140122,col,39.78,4.14,4.03
20140122,ekp,36.13,1.54,1.33
20140122,sel,32.46,25.5,25.56
20140122,fee,32.19,27.04,26.81
20140122,eef,31.93,4.06,4.16
20140123,res,150.17,9.86,9.15
20140123,mdg,91.87,225.0,243.0
20140123,bio,70.82,4.6,3.51
20140123,atd,62.78,3.72,3.57
20140123,wdx,62.41,2.81,2.89
20140123,lsi,58.54,8.7,8.73
20140123,btm,56.14,1.38,1.34
20140123,bcm,54.94,11.5,11.26
20140123,ifc,53.01,1.62,1.8
20140123,idg,51.41,1.96,1.97
20140123,rbw,51.14,14.48,14.44
20140123,mab,50.97,39.95,38.5
20140123,ats,50.81,1.5,1.4
20140123,kbd,42.86,6.0,6.0
20140123,pgd,42.08,38.2,37.4
20140123,ulm,41.73,100.25,104.0
20140123,col,35.54,4.03,3.95
20140123,eef,34.68,4.16,4.16
20140123,del,33.41,8.4,7.77
20140123,sel,32.1,25.56,25.38
20140124,res,129.64,9.15,11.5
20140124,mdg,105.02,243.0,243.2
20140124,ifc,68.98,1.8,2.04
20140124,wdx,65.73,2.89,2.85
20140124,lsi,57.92,8.73,8.74
20140124,atd,55.1,3.57,3.51
20140124,bcm,50.84,11.26,11.16
20140124,idg,50.77,1.97,1.9
20140124,btm,50.3,1.34,1.3
20140124,rbw,49.82,14.44,13.8
20140124,ulm,46.14,104.0,103.9
20140124,mab,44.59,38.5,37.53
20140124,kbd,42.34,6.0,6.0
20140124,ats,40.32,1.4,1.6
20140124,pgd,38.3,37.4,37.38
20140124,eef,34.19,4.16,3.9
20140124,wst,34.16,30.1,34.29
20140124,col,32.37,3.95,3.89
20140124,toa,30.64,5.65,5.4
20140124,bio,30.53,3.51,3.5
20140127,res,184.23,11.5,14.1
20140127,mdg,103.06,243.2,267.0
20140127,ifc,90.11,2.04,2.1
20140127,wdx,62.19,2.85,2.97
20140127,ats,59.51,1.6,1.5
20140127,lsi,56.93,8.74,8.89
20140127,wst,51.98,34.29,34.5
20140127,atd,51.46,3.51,3.56
20140127,bcm,48.66,11.16,11.36
20140127,ulm,45.13,103.9,106.55
20140127,btm,44.61,1.3,1.33
20140127,idg,44.13,1.9,1.95
20140127,rbw,42.39,13.8,13.99
20140127,kbd,41.82,6.0,6.0
20140127,mab,40.13,37.53,38.5
20140127,pgd,37.43,37.38,37.4
20140127,bmp,32.05,4.0,4.15
20140127,sel,32.0,25.8,26.4
20140127,bio,30.34,3.5,3.75
20140127,atg,30.24,3.02,3.02
20140128,res,241.6,14.1,12.51
20140128,mdg,120.3,267.0,269.0
20140128,ifc,94.28,2.1,1.92
20140128,wdx,67.65,2.97,2.98
20140128,lsi,58.41,8.89,8.92
20140128,atd,52.57,3.56,3.84
20140128,wst,51.97,34.5,
20140128,bcm,50.42,11.36,11.58
20140128,ats,48.97,1.5,1.5
20140128,ulm,47.91,106.55,106.0
20140128,btm,46.69,1.33,1.32
20140128,idg,46.57,1.95,1.94
20140128,rbw,43.54,13.99,14.82
20140128,mab,42.87,38.5,38.9
20140128,kbd,41.3,6.0,6.0
20140128,bio,39.35,3.75,3.9
20140128,pgd,36.72,37.4,38.17
20140128,bmp,36.64,4.15,4.05
20140128,hrs,35.69,2.52,2.61
20140128,sel,34.36,26.4,26.9
20140129,res,197.97,12.51,13.21
20140129,mdg,119.34,269.0,269.95
20140129,ifc,76.5,1.92,1.86
20140129,wdx,66.86,2.98,2.95
20140129,atd,63.31,3.84,3.88
20140129,lsi,57.71,8.92,9.0
20140129,bcm,52.41,11.58,12.59
20140129,rbw,51.1,14.82,14.79
20140129,ats,48.4,1.5,1.5
20140129,ulm,46.27,106.0,103.2
20140129,bio,44.56,3.9,3.79
20140129,idg,44.53,1.94,2.0
20140129,btm,44.38,1.32,1.32
20140129,mab,43.46,38.9,38.85
20140129,kbd,40.54,6.0,6.0
20140129,son,39.78,10.3,10.2
20140129,hrs,39.76,2.61,2.58
20140129,pgd,38.69,38.17,38.19
20140129,col,36.83,4.13,4.38
20140129,sel,36.15,26.9,27.0
20140130,res,209.08,13.21,12.0
20140130,mdg,117.56,269.95,273.0
20140130,ifc,69.97,1.86,1.86
20140130,bcm,64.54,12.59,13.3
20140130,wdx,63.88,2.95,2.98
20140130,atd,63.73,3.88,3.81
20140130,lsi,57.9,9.0,9.09
20140130,rbw,49.86,14.79,15.03
20140130,ats,47.84,1.5,1.4
20140130,idg,47.64,2.0,1.99
20140130,col,44.39,4.38,4.07
20140130,btm,43.2,1.32,1.31
20140130,mab,42.38,38.85,38.85
20140130,ulm,41.62,103.2,98.0
20140130,bio,40.56,3.79,3.74
20140130,kbd,40.04,6.0,6.0
20140130,atr,38.44,8.66,8.65
20140130,ene,38.29,9.48,9.9
20140130,pgd,37.95,38.19,38.2
20140130,son,37.81,10.2,10.71
20140131,res,176.54,12.0,11.53
20140131,mdg,117.43,273.0,292.0
20140131,wlb,82.53,1.09,1.05
20140131,bcm,72.49,13.3,12.93
20140131,ifc,69.04,1.86,1.8
20140131,wdx,64.24,2.98,2.98
20140131,atd,59.57,3.81,3.93
20140131,lsi,58.24,9.09,9.07
20140131,rbw,51.32,15.03,14.97
20140131,idg,45.57,1.99,1.97
20140131,son,44.0,10.71,10.72
20140131,ene,43.77,9.9,10.44
20140131,wst,43.71,33.0,
20140131,mab,41.5,38.85,39.47
20140131,btm,40.97,1.31,1.3
20140131,kbd,39.29,6.0,6.0
20140131,bio,38.81,3.74,3.47
20140131,ats,37.57,1.4,1.5
20140131,atr,37.48,8.65,8.78
20140131,hrs,37.22,2.59,2.55
20140203,res,161.99,11.53,10.29
20140203,mdg,129.6,292.0,302.8
20140203,wlb,74.28,1.05,1.02
20140203,bcm,66.48,12.93,13.0
20140203,atd,63.28,3.93,3.98
20140203,wdx,62.97,2.98,3.05
20140203,ifc,62.7,1.8,1.74
20140203,lsi,56.69,9.07,9.0
20140203,ene,50.78,10.44,10.44
20140203,rbw,49.76,14.97,14.92
20140203,ats,46.84,1.5,1.3
20140203,son,43.43,10.72,10.59
20140203,pgd,43.11,40.1,39.6
20140203,mab,42.85,39.47,39.25
20140203,idg,42.84,1.97,1.85
20140203,btm,38.79,1.3,1.31
20140203,kbd,38.79,6.0,6.0
20140203,atr,38.73,8.78,8.69
20140203,iqp,37.72,1.54,1.53
20140203,vot,36.64,7.1,7.05
20140204,mdg,134.92,302.8,330.0
20140204,res,131.0,10.29,11.92
20140204,wlb,67.87,1.02,1.09
20140204,bcm,66.17,13.0,13.7
20140204,wdx,65.52,3.05,3.04
20140204,atd,64.04,3.98,3.91
20140204,ifc,56.5,1.74,1.86
20140204,lsi,54.31,9.0,8.82
20140204,ene,50.0,10.44,10.81
20140204,rbw,48.32,14.92,14.77
20140204,wst,47.55,34.1,34.49
20140204,mab,41.16,39.25,42.87
20140204,son,41.03,10.59,10.56
20140204,pgd,40.46,39.6,39.1
20140204,btm,38.75,1.31,1.31
20140204,kbd,38.3,6.0,5.0
20140204,atr,36.53,8.69,8.44
20140204,iqp,36.31,1.53,1.46
20140204,ulm,36.2,100.75,100.8
20140204,msz,35.68,2.2,2.25
20140205,res,163.77,11.92,11.7
20140205,mdg,152.29,330.0,329.5
20140205,wlb,77.75,1.09,1.1
20140205,bcm,73.73,13.7,13.8
20140205,ifc,66.32,1.86,1.86
20140205,wdx,63.73,3.04,3.05
20140205,atd,59.9,3.91,3.95
20140205,ene,54.48,10.81,11.5
20140205,mab,53.07,42.87,51.8
20140205,lsi,50.13,8.82,8.82
20140205,wst,48.26,34.49,
20140205,rbw,45.97,14.77,14.66
20140205,son,39.98,10.56,10.5
20140205,msz,38.13,2.25,2.18
20140205,pgd,37.85,39.1,39.4
20140205,btm,37.66,1.31,1.37
20140205,ats,36.33,1.4,1.4
20140205,ulm,35.57,100.8,103.35
20140205,hrs,34.64,2.58,2.63
20140205,fte,33.35,44.0,44.7
20140206,res,155.24,11.7,11.59
20140206,mdg,148.29,329.5,323.0
20140206,mab,83.18,51.8,51.9
20140206,wlb,77.73,1.1,1.09
20140206,bcm,73.61,13.8,13.96
20140206,ifc,65.37,1.86,1.74
20140206,ene,63.3,11.5,12.4
20140206,wdx,63.03,3.05,3.05
20140206,atd,60.27,3.95,3.92
20140206,lsi,49.06,8.82,8.45
20140206,rbw,44.06,14.66,15.46
20140206,btm,42.81,1.37,1.36
20140206,vtg,41.14,3.82,3.79
20140206,son,38.55,10.5,10.49
20140206,ulm,38.26,103.35,101.85
20140206,pgd,38.09,39.4,39.14
20140206,kbd,37.32,6.0,6.0
20140206,hrs,36.53,2.63,2.65
20140206,ats,35.82,1.4,1.4
20140206,fte,34.8,44.7,44.85
20140207,res,149.41,11.59,11.41
20140207,mdg,140.04,323.0,315.0
20140207,mab,81.79,51.9,50.64
20140207,ene,74.82,12.4,11.69
20140207,wlb,74.49,1.09,1.08
20140207,bcm,74.22,13.96,14.85
20140207,wdx,61.81,3.05,3.03
20140207,atd,57.82,3.92,3.81
20140207,ifc,53.94,1.74,1.62
20140207,rbw,50.99,15.46,15.54
20140207,mex,45.46,1.99,2.4
20140207,lsi,41.85,8.45,8.89
20140207,btm,40.66,1.36,1.45
20140207,vtg,39.42,3.79,3.76
20140207,son,37.77,10.49,10.3
20140207,msz,37.54,2.26,2.21
20140207,hrs,36.83,2.65,2.73
20140207,qrs,36.74,9.17,9.31
20140207,kbd,36.6,6.0,6.0
20140207,pgd,36.38,39.14,38.66
20140210,res,142.33,11.41,11.0
20140210,mdg,131.0,315.0,300.0
20140210,bcm,83.69,14.85,15.79
20140210,mab,75.75,50.64,59.8
20140210,mex,74.53,2.4,2.5
20140210,wlb,71.34,1.08,1.03
20140210,ene,63.75,11.69,11.36
20140210,wdx,59.56,3.03,3.03
20140210,atd,52.28,3.81,3.91
20140210,rbw,50.85,15.54,15.58
20140210,btm,48.71,1.45,1.47
20140210,lsi,48.17,8.89,8.7
20140210,ifc,42.74,1.62,1.74
20140210,wst,40.46,32.9,
20140210,hrs,40.16,2.73,2.68
20140210,qrs,38.12,9.31,9.16
20140210,msw,37.76,6.36,6.21
20140210,vtg,37.73,3.76,3.67
20140210,ulm,36.12,102.8,102.8
20140210,kbd,35.89,6.0,6.0
20140211,res,130.72,11.0,10.5
20140211,mdg,117.32,300.0,312.0
20140211,mab,105.15,59.8,58.4
20140211,bcm,93.44,15.79,16.0
20140211,mex,80.77,2.5,2.4
20140211,wlb,62.05,1.03,1.02
20140211,wdx,58.4,3.03,2.88
20140211,ene,58.18,11.36,11.47
20140211,atd,55.07,3.91,3.9
20140211,ifc,52.57,1.74,1.68
20140211,rbw,50.32,15.58,16.49
20140211,btm,49.48,1.47,1.44
20140211,lsi,44.01,8.7,8.7
20140211,sph,42.21,8.95,
20140211,son,37.68,10.58,10.51
20140211,hrs,36.84,2.68,2.62
20140211,ulm,35.42,102.8,101.0
20140211,qrs,35.24,9.16,8.9
20140211,msz,35.23,2.24,2.25
20140211,kbd,35.18,6.0,6.0
20140212,mdg,123.15,312.0,308.0
20140212,res,117.79,10.5,11.24
20140212,mab,98.14,58.4,58.0
20140212,bcm,94.11,16.0,15.39
20140212,mex,72.58,2.4,2.43
20140212,wlb,59.18,1.02,1.05
20140212,ene,58.77,11.47,11.7
20140212,rbw,58.03,16.49,16.34
20140212,atd,53.52,3.9,3.89
20140212,wdx,49.56,2.88,2.98
20140212,ifc,46.66,1.68,1.74
20140212,wst,45.88,34.4,
20140212,btm,45.31,1.44,1.42
20140212,lsi,43.03,8.7,9.08
20140212,msw,41.77,6.58,6.32
20140212,son,36.15,10.51,10.54
20140212,msz,35.26,2.25,2.22
20140212,kbd,34.48,6.0,5.0
20140212,ats,34.32,1.4,1.3
20140212,fte,33.79,45.2,43.98
20140213,res,130.31,11.24,11.23
20140213,mdg,117.62,308.0,307.95
20140213,mab,94.69,58.0,58.98
20140213,bcm,84.94,15.39,15.69
20140213,mex,73.74,2.43,2.57
20140213,plt,65.67,1.66,1.52
20140213,wlb,62.46,1.05,1.01
20140213,ene,60.99,11.7,12.5
20140213,rbw,55.56,16.34,17.03
20140213,wdx,53.67,2.98,2.95
20140213,atd,52.01,3.89,3.81
20140213,ifc,51.16,1.74,1.74
20140213,chs,48.64,1.92,1.84
20140213,lsi,48.19,9.08,9.0
20140213,btm,42.2,1.42,1.42
20140213,sph,41.86,8.95,
20140213,bio,38.23,3.74,4.1
20140213,pgd,36.2,39.99,41.7
20140213,son,35.9,10.54,10.57
20140213,msw,35.88,6.32,6.4
20140214,res,127.37,11.23,10.99
20140214,mdg,115.05,307.95,307.0
20140214,mab,95.84,58.98,59.99
20140214,bcm,86.74,15.69,15.47
20140214,mex,82.58,2.57,2.68
20140214,ene,70.87,12.5,12.75
20140214,rbw,61.03,17.03,16.64
20140214,wlb,55.05,1.01,0.98
20140214,bio,51.49,4.1,4.07
20140214,wdx,51.08,2.95,3.0
20140214,plt,50.75,1.52,1.4
20140214,ifc,50.44,1.74,1.68
20140214,atd,47.79,3.81,3.8
20140214,lsi,45.82,9.0,8.94
20140214,chs,41.77,1.84,1.92
20140214,btm,41.16,1.42,1.44
20140214,pgd,41.15,41.7,42.34
20140214,skl,40.22,1.77,1.8
20140214,cpa,39.0,2.2,2.18
20140214,sel,38.19,28.88,28.99
20140217,res,119.96,10.99,10.5
20140217,mdg,111.94,307.0,296.0
20140217,mab,97.03,59.99,53.0
20140217,mex,89.07,2.68,2.51
20140217,bcm,82.43,15.47,14.9
20140217,ene,73.11,12.75,12.75
20140217,msw,61.95,7.59,7.55
20140217,rbw,56.34,16.64,16.64
20140217,wdx,52.55,3.0,2.9
20140217,bio,49.93,4.07,4.03
20140217,chs,47.17,1.92,1.92
20140217,sph,46.99,9.3,
20140217,atd,46.32,3.8,3.7
20140217,ifc,44.62,1.68,1.74
20140217,lsi,43.82,8.94,8.73
20140217,pgd,42.44,42.34,41.34
20140217,skl,42.21,1.8,1.76
20140217,btm,42.07,1.44,1.39
20140217,plt,38.11,1.4,1.4
20140217,sel,37.97,28.99,28.95
20140218,res,107.95,10.5,10.4
20140218,mdg,102.16,296.0,301.0
20140218,mex,76.02,2.51,2.69
20140218,bcm,74.2,14.9,15.05
20140218,mab,72.5,53.0,56.9
20140218,ene,71.97,12.75,12.69
20140218,msw,60.19,7.55,7.48
20140218,wlb,55.72,1.03,1.05
20140218,rbw,55.34,16.64,16.44
20140218,agt,51.23,3.6,4.58
20140218,ifc,49.01,1.74,1.8
20140218,bio,48.44,4.03,4.06
20140218,wdx,46.48,2.9,2.97
20140218,chs,46.48,1.92,1.92
20140218,atd,41.52,3.7,3.76
20140218,lsi,39.48,8.73,8.97
20140218,skl,38.72,1.76,1.65
20140218,pgd,38.22,41.34,42.0
20140218,plt,37.38,1.4,1.38
20140218,sel,37.09,28.95,28.89
20140219,res,103.85,10.4,10.14
20140219,mdg,103.34,301.0,299.5
20140219,agt,90.99,4.58,4.3
20140219,mex,87.34,2.69,2.6
20140219,mab,83.36,56.9,56.41
20140219,bcm,74.42,15.05,14.7
20140219,ene,70.04,12.69,12.2
20140219,msw,57.86,7.48,7.19
20140219,wlb,57.42,1.05,1.0
20140219,ifc,53.48,1.8,1.8
20140219,rbw,52.53,16.44,16.39
20140219,bio,49.1,4.06,4.26
20140219,wdx,49.0,2.97,2.9
20140219,chs,45.73,1.92,1.92
20140219,atd,42.84,3.76,
20140219,lsi,42.3,8.97,9.0
20140219,pgd,39.59,42.0,41.99
20140219,qrs,36.81,9.53,9.21
20140219,sel,36.12,28.89,27.52
20140219,btm,35.18,1.39,1.42
20140220,mdg,100.18,299.5,291.9
20140220,res,96.81,10.14,11.0
20140220,mab,80.02,56.41,56.41
20140220,mex,79.83,2.6,2.58
20140220,agt,78.29,4.3,4.3
20140220,bcm,68.96,14.7,14.75
20140220,atl,64.26,2.3,2.16
20140220,ene,62.49,12.2,11.9
20140220,bio,55.89,4.26,4.46
20140220,ifc,52.76,1.8,1.8
20140220,msw,51.2,7.19,7.7
20140220,rbw,51.14,16.39,16.44
20140220,awg,48.24,1.28,1.39
20140220,chs,44.98,1.92,2.0
20140220,wdx,44.56,2.9,2.86
20140220,lsi,41.78,9.0,8.99
20140220,cpa,39.74,2.25,2.15
20140220,pgd,38.72,41.99,42.5
20140220,btm,37.09,1.42,1.46
20140220,itb,36.06,2.39,2.45
